132,0.000103038,3.94E-08,2.86E-06,1.13E-05,2.55E-05,4.55E-05,7.13E-05,0.000103038,1.41E-04,1.85E-04,2.36E-04,2.93E-04,3.58E-04,4.29E-04,-1.87E+01
133,0.000158378,3.94E-08,4.40E-06,1.74E-05,3.93E-05,7.00E-05,1.10E-04,0.000158378,2.16E-04,2.84E-04,3.61E-04,4.48E-04,5.45E-04,6.53E-04,-1.87E+01
134,0.000217905,3.94E-08,6.05E-06,2.41E-05,5.42E-05,9.65E-05,1.51E-04,0.000217905,2.97E-04,3.90E-04,4.95E-04,6.13E-04,7.45E-04,8.91E-04,-1.87E+01
135,0.000276764,3.94E-08,7.69E-06,3.06E-05,6.89E-05,1.23E-04,1.92E-04,0.000276764,3.78E-04,4.94E-04,6.27E-04,7.76E-04,9.42E-04,1.13E-03,-1.87E+01
136,0.000330161,3.94E-08,9.18E-06,3.66E-05,8.23E-05,1.46E-04,2.29E-04,0.000330161,4.50E-04,5.89E-04,7.47E-04,9.24E-04,1.12E-03,1.34E-03,-1.87E+01
137,0.00037375,3.94E-08,1.04E-05,4.14E-05,9.33E-05,1.66E-04,2.59E-04,0.00037375,5.09E-04,6.66E-04,8.44E-04,1.04E-03,1.26E-03,1.51E-03,-1.86E+01
138,0.000403992,3.94E-08,1.12E-05,4.49E-05,1.01E-04,1.79E-04,2.80E-04,0.000403992,5.50E-04,7.19E-04,9.10E-04,1.12E-03,1.36E-03,1.62E-03,-1.86E+01
139,0.000418433,3.94E-08,1.17E-05,4.65E-05,1.05E-04,1.86E-04,2.91E-04,0.000418433,5.70E-04,7.44E-04,9.42E-04,1.16E-03,1.41E-03,1.67E-03,-1.86E+01
140,0.000415912,3.94E-08,1.16E-05,4.63E-05,1.04E-04,1.85E-04,2.89E-04,0.000415912,5.66E-04,7.39E-04,9.34E-04,1.15E-03,1.39E-03,1.66E-03,-1.86E+01
141,0.000396645,3.94E-08,1.11E-05,4.42E-05,9.93E-05,1.77E-04,2.76E-04,0.000396645,5.39E-04,7.04E-04,8.90E-04,1.10E-03,1.33E-03,1.57E-03,-1.86E+01
142,0.000362209,3.94E-08,1.01E-05,4.04E-05,9.08E-05,1.61E-04,2.52E-04,0.000362209,4.92E-04,6.42E-04,8.11E-04,9.99E-04,1.21E-03,1.43E-03,-1.86E+01
143,0.000315411,3.94E-08,8.85E-06,3.52E-05,7.92E-05,1.41E-04,2.19E-04,0.000315411,4.29E-04,5.58E-04,7.05E-04,8.68E-04,1.05E-03,1.24E-03,-1.86E+01
144,0.000260058,3.94E-08,7.32E-06,2.91E-05,6.54E-05,1.16E-04,1.81E-04,0.000260058,3.53E-04,4.60E-04,5.80E-04,7.13E-04,8.59E-04,1.02E-03,-1.86E+01
145,0.000200645,3.94E-08,5.67E-06,2.25E-05,5.05E-05,8.97E-05,1.40E-04,0.000200645,2.72E-04,3.54E-04,4.46E-04,5.48E-04,6.59E-04,7.79E-04,-1.86E+01
146,0.000141994,3.94E-08,4.03E-06,1.60E-05,3.58E-05,6.36E-05,9.90E-05,0.000141994,1.92E-04,2.50E-04,3.14E-04,3.85E-04,4.63E-04,5.46E-04,-1.86E+01
147,8.89E-05,3.94E-08,2.55E-06,1.00E-05,2.25E-05,3.99E-05,6.20E-05,8.89E-05,1.20E-04,1.56E-04,1.95E-04,2.39E-04,2.86E-04,3.36E-04,-1.85E+01
148,4.55E-05,3.94E-08,1.34E-06,5.19E-06,1.16E-05,2.05E-05,3.19E-05,4.55E-05,6.14E-05,7.93E-05,9.91E-05,1.21E-04,1.44E-04,1.68E-04,-1.85E+01
149,1.55E-05,3.94E-08,4.91E-07,1.80E-06,4.02E-06,7.08E-06,1.10E-05,1.55E-05,2.08E-05,2.66E-05,3.29E-05,3.96E-05,4.66E-05,5.37E-05,-1.85E+01
150,1.30E-06,3.94E-08,8.07E-08,1.65E-07,3.60E-07,6.22E-07,9.41E-07,1.30E-06,1.67E-06,2.04E-06,2.40E-06,2.72E-06,3.01E-06,3.21E-06,-1.85E+01
151,3.95E-06,3.94E-08,1.39E-07,4.02E-07,9.22E-07,1.67E-06,2.67E-06,3.95E-06,5.56E-06,7.53E-06,9.94E-06,1.28E-05,1.63E-05,2.05E-05,-1.85E+01
152,2.33E-05,3.94E-08,6.62E-07,2.50E-06,5.66E-06,1.01E-05,1.60E-05,2.33E-05,3.21E-05,4.26E-05,5.49E-05,6.91E-05,8.55E-05,1.04E-04,-1.85E+01
153,5.78E-05,3.94E-08,1.61E-06,6.28E-06,1.42E-05,2.53E-05,3.98E-05,5.78E-05,7.93E-05,1.05E-04,1.34E-04,1.67E-04,2.05E-04,2.47E-04,-1.85E+01
154,0.000104573,3.94E-08,2.90E-06,1.14E-05,2.58E-05,4.61E-05,7.23E-05,0.000104573,1.43E-04,1.88E-04,2.40E-04,2.99E-04,3.65E-04,4.39E-04,-1.85E+01
155,0.000159975,3.94E-08,4.43E-06,1.76E-05,3.96E-05,7.06E-05,1.11E-04,0.000159975,2.19E-04,2.87E-04,3.65E-04,4.54E-04,5.53E-04,6.63E-04,-1.85E+01
156,0.000219509,3.94E-08,6.08E-06,2.42E-05,5.45E-05,9.71E-05,1.52E-04,0.000219509,3.00E-04,3.93E-04,4.99E-04,6.19E-04,7.53E-04,9.01E-04,-1.85E+01
157,0.000278393,3.94E-08,7.72E-06,3.08E-05,6.93E-05,1.23E-04,1.93E-04,0.000278393,3.80E-04,4.98E-04,6.32E-04,7.82E-04,9.50E-04,1.14E-03,-1.84E+01
158,0.000331904,3.94E-08,9.22E-06,3.67E-05,8.27E-05,1.47E-04,2.30E-04,0.000331904,4.53E-04,5.92E-04,7.51E-04,9.30E-04,1.13E-03,1.35E-03,-1.84E+01
159,0.000375754,3.94E-08,1.04E-05,4.17E-05,9.37E-05,1.67E-04,2.61E-04,0.000375754,5.12E-04,6.70E-04,8.49E-04,1.05E-03,1.27E-03,1.52E-03,-1.84E+01
160,0.000406434,3.94E-08,1.13E-05,4.51E-05,1.01E-04,1.81E-04,2.82E-04,0.000406434,5.54E-04,7.23E-04,9.16E-04,1.13E-03,1.37E-03,1.63E-03,-1.84E+01
161,0.000421496,3.94E-08,1.17E-05,4.68E-05,1.05E-04,1.87E-04,2.93E-04,0.000421496,5.74E-04,7.49E-04,9.49E-04,1.17E-03,1.42E-03,1.69E-03,-1.84E+01
162,0.000419745,3.94E-08,1.17E-05,4.67E-05,1.05E-04,1.87E-04,2.92E-04,0.000419745,5.71E-04,7.46E-04,9.43E-04,1.16E-03,1.41E-03,1.67E-03,-1.84E+01
163,0.000401333,3.94E-08,1.12E-05,4.47E-05,1.01E-04,1.79E-04,2.79E-04,0.000401333,5.46E-04,7.12E-04,9.00E-04,1.11E-03,1.34E-03,1.59E-03,-1.84E+01
164,0.000367745,3.94E-08,1.03E-05,4.10E-05,9.22E-05,1.64E-04,2.56E-04,0.000367745,5.00E-04,6.52E-04,8.23E-04,1.01E-03,1.22E-03,1.45E-03,-1.84E+01
165,0.000321677,3.94E-08,9.03E-06,3.60E-05,8.08E-05,1.43E-04,2.24E-04,0.000321677,4.37E-04,5.69E-04,7.18E-04,8.84E-04,1.07E-03,1.26E-03,-1.84E+01
166,0.000266821,3.94E-08,7.51E-06,2.99E-05,6.71E-05,1.19E-04,1.86E-04,0.000266821,3.62E-04,4.71E-04,5.94E-04,7.30E-04,8.79E-04,1.04E-03,-1.84E+01
167,0.000207564,3.94E-08,5.87E-06,2.33E-05,5.23E-05,9.28E-05,1.45E-04,0.000207564,2.81E-04,3.66E-04,4.61E-04,5.65E-04,6.80E-04,8.03E-04,-1.83E+01
168,0.000148641,3.94E-08,4.23E-06,1.67E-05,3.76E-05,6.66E-05,1.04E-04,0.000148641,2.01E-04,2.61E-04,3.28E-04,4.02E-04,4.82E-04,5.69E-04,-1.83E+01
169,9.48E-05,3.94E-08,2.72E-06,1.07E-05,2.40E-05,4.26E-05,6.62E-05,9.48E-05,1.28E-04,1.66E-04,2.08E-04,2.54E-04,3.04E-04,3.57E-04,-1.83E+01
170,5.02E-05,3.94E-08,1.47E-06,5.73E-06,1.28E-05,2.27E-05,3.52E-05,5.02E-05,6.76E-05,8.72E-05,1.09E-04,1.32E-04,1.57E-04,1.84E-04,-1.83E+01
171,1.85E-05,3.94E-08,5.80E-07,2.16E-06,4.80E-06,8.46E-06,1.31E-05,1.85E-05,2.48E-05,3.17E-05,3.91E-05,4.70E-05,5.52E-05,6.35E-05,-1.83E+01
172,2.28E-06,3.94E-08,1.11E-07,2.85E-07,6.27E-07,1.09E-06,1.65E-06,2.28E-06,2.96E-06,3.64E-06,4.31E-06,4.92E-06,5.48E-06,5.90E-06,-1.83E+01
173,2.73E-06,3.94E-08,1.06E-07,2.68E-07,6.20E-07,1.13E-06,1.82E-06,2.73E-06,3.87E-06,5.32E-06,7.11E-06,9.32E-06,1.21E-05,1.54E-05,-1.83E+01
174,1.98E-05,3.94E-08,5.64E-07,2.11E-06,4.78E-06,8.58E-06,1.36E-05,1.98E-05,2.75E-05,3.66E-05,4.73E-05,5.99E-05,7.44E-05,9.11E-05,-1.83E+01
175,5.22E-05,3.94E-08,1.45E-06,5.65E-06,1.28E-05,2.29E-05,3.60E-05,5.22E-05,7.19E-05,9.50E-05,1.22E-04,1.53E-04,1.88E-04,2.27E-04,-1.83E+01
176,9.74E-05,3.94E-08,2.69E-06,1.06E-05,2.40E-05,4.28E-05,6.72E-05,9.74E-05,1.34E-04,1.76E-04,2.25E-04,2.80E-04,3.43E-04,4.13E-04,-1.83E+01
177,0.000151705,3.94E-08,4.19E-06,1.66E-05,3.75E-05,6.69E-05,1.05E-04,0.000151705,2.08E-04,2.73E-04,3.48E-04,4.32E-04,5.27E-04,6.33E-04,-1.82E+01
178,0.000210877,3.94E-08,5.84E-06,2.32E-05,5.23E-05,9.32E-05,1.46E-04,0.000210877,2.88E-04,3.78E-04,4.81E-04,5.97E-04,7.27E-04,8.71E-04,-1.82E+01
179,0.000270231,3.94E-08,7.49E-06,2.98E-05,6.72E-05,1.20E-04,1.87E-04,0.000270231,3.69E-04,4.83E-04,6.14E-04,7.61E-04,9.26E-04,1.11E-03,-1.82E+01
180,0.000325078,3.94E-08,9.02E-06,3.59E-05,8.09E-05,1.44E-04,2.25E-04,0.000325078,4.43E-04,5.81E-04,7.37E-04,9.12E-04,1.11E-03,1.32E-03,-1.82E+01
181,0.000371089,3.94E-08,1.03E-05,4.11E-05,9.25E-05,1.65E-04,2.57E-04,0.000371089,5.06E-04,6.62E-04,8.39E-04,1.04E-03,1.26E-03,1.50E-03,-1.82E+01
182,0.000404641,3.94E-08,1.13E-05,4.49E-05,1.01E-04,1.80E-04,2.81E-04,0.000404641,5.51E-04,7.21E-04,9.13E-04,1.13E-03,1.37E-03,1.63E-03,-1.82E+01
183,0.000423093,3.94E-08,1.18E-05,4.70E-05,1.06E-04,1.88E-04,2.94E-04,0.000423093,5.76E-04,7.53E-04,9.53E-04,1.18E-03,1.42E-03,1.69E-03,-1.82E+01
184,0.000425004,3.94E-08,1.19E-05,4.73E-05,1.06E-04,1.89E-04,2.95E-04,0.000425004,5.78E-04,7.55E-04,9.55E-04,1.18E-03,1.42E-03,1.69E-03,-1.82E+01
185,0.000410233,3.94E-08,1.15E-05,4.57E-05,1.03E-04,1.83E-04,2.85E-04,0.000410233,5.58E-04,7.28E-04,9.20E-04,1.13E-03,1.37E-03,1.63E-03,-1.82E+01
186,0.000379957,3.94E-08,1.06E-05,4.24E-05,9.53E-05,1.69E-04,2.64E-04,0.000379957,5.16E-04,6.73E-04,8.50E-04,1.05E-03,1.26E-03,1.50E-03,-1.82E+01
187,0.00033657,3.94E-08,9.45E-06,3.76E-05,8.45E-05,1.50E-04,2.34E-04,0.00033657,4.57E-04,5.95E-04,7.51E-04,9.24E-04,1.11E-03,1.32E-03,-1.81E+01
188,0.000283497,3.94E-08,7.98E-06,3.18E-05,7.13E-05,1.27E-04,1.97E-04,0.000283497,3.85E-04,5.01E-04,6.31E-04,7.75E-04,9.33E-04,1.10E-03,-1.81E+01
189,0.000224918,3.94E-08,6.36E-06,2.53E-05,5.67E-05,1.01E-04,1.57E-04,0.000224918,3.05E-04,3.96E-04,4.99E-04,6.12E-04,7.35E-04,8.68E-04,-1.81E+01
190,0.000165443,3.94E-08,4.70E-06,1.87E-05,4.18E-05,7.42E-05,1.15E-04,0.000165443,2.24E-04,2.91E-04,3.65E-04,4.47E-04,5.36E-04,6.31E-04,-1.81E+01
191,0.000109747,3.94E-08,3.15E-06,1.24E-05,2.79E-05,4.93E-05,7.67E-05,0.000109747,1.48E-04,1.92E-04,2.41E-04,2.94E-04,3.51E-04,4.12E-04,-1.81E+01
192,6.22E-05,3.94E-08,1.82E-06,7.10E-06,1.59E-05,2.81E-05,4.36E-05,6.22E-05,8.38E-05,1.08E-04,1.35E-04,1.64E-04,1.95E-04,2.27E-04,-1.81E+01
193,2.65E-05,3.94E-08,8.11E-07,3.08E-06,6.86E-06,1.21E-05,1.87E-05,2.65E-05,3.55E-05,4.55E-05,5.62E-05,6.77E-05,7.96E-05,9.17E-05,-1.81E+01
194,5.57E-06,3.94E-08,2.10E-07,6.77E-07,1.50E-06,2.61E-06,3.99E-06,5.57E-06,7.29E-06,9.11E-06,1.10E-05,1.28E-05,1.45E-05,1.60E-05,-1.81E+01
195,9.07E-07,3.94E-08,6.03E-08,8.47E-08,1.98E-07,3.62E-07,5.91E-07,9.07E-07,1.31E-06,1.84E-06,2.54E-06,3.43E-06,4.62E-06,6.12E-06,-1.81E+01
196,1.29E-05,3.94E-08,3.75E-07,1.35E-06,3.07E-06,5.54E-06,8.79E-06,1.29E-05,1.80E-05,2.42E-05,3.16E-05,4.04E-05,5.07E-05,6.28E-05,-1.81E+01
197,4.07E-05,3.94E-08,1.13E-06,4.37E-06,9.90E-06,1.77E-05,2.79E-05,4.07E-05,5.62E-05,7.45E-05,9.59E-05,1.21E-04,1.49E-04,1.82E-04,-1.80E+01
198,8.21E-05,3.94E-08,2.26E-06,8.91E-06,2.01E-05,3.60E-05,5.65E-05,8.21E-05,1.13E-04,1.49E-04,1.90E-04,2.38E-04,2.92E-04,3.53E-04,-1.80E+01
199,0.000133778,3.94E-08,3.69E-06,1.46E-05,3.30E-05,5.89E-05,9.24E-05,0.000133778,1.83E-04,2.41E-04,3.08E-04,3.84E-04,4.69E-04,5.64E-04,-1.80E+01
200,0.00019181,3.94E-08,5.30E-06,2.11E-05,4.75E-05,8.46E-05,1.33E-04,0.00019181,2.62E-04,3.45E-04,4.39E-04,5.46E-04,6.65E-04,7.98E-04,-1.80E+01
201,0.000251645,3.94E-08,6.96E-06,2.77E-05,6.24E-05,1.11E-04,1.74E-04,0.000251645,3.44E-04,4.51E-04,5.73E-04,7.12E-04,8.66E-04,1.04E-03,-1.80E+01
202,0.00030863,3.94E-08,8.55E-06,3.41E-05,7.67E-05,1.37E-04,2.14E-04,0.00030863,4.21E-04,5.52E-04,7.01E-04,8.69E-04,1.06E-03,1.26E-03,-1.80E+01
203,0.000358336,3.94E-08,9.94E-06,3.96E-05,8.92E-05,1.59E-04,2.48E-04,0.000358336,4.89E-04,6.40E-04,8.12E-04,1.00E-03,1.22E-03,1.46E-03,-1.80E+01
204,0.000396907,3.94E-08,1.10E-05,4.40E-05,9.90E-05,1.76E-04,2.75E-04,0.000396907,5.41E-04,7.07E-04,8.97E-04,1.11E-03,1.34E-03,1.60E-03,-1.80E+01
205,0.000421354,3.94E-08,1.17E-05,4.68E-05,1.05E-04,1.87E-04,2.93E-04,0.000421354,5.74E-04,7.50E-04,9.50E-04,1.17E-03,1.42E-03,1.69E-03,-1.80E+01
206,0.000429791,3.94E-08,1.20E-05,4.78E-05,1.07E-04,1.91E-04,2.99E-04,0.000429791,5.85E-04,7.64E-04,9.66E-04,1.19E-03,1.44E-03,1.72E-03,-1.80E+01
207,0.000421574,3.94E-08,1.18E-05,4.70E-05,1.06E-04,1.88E-04,2.93E-04,0.000421574,5.73E-04,7.48E-04,9.46E-04,1.17E-03,1.41E-03,1.67E-03,-1.79E+01
208,0.000397353,3.94E-08,1.11E-05,4.43E-05,9.96E-05,1.77E-04,2.76E-04,0.000397353,5.40E-04,7.04E-04,8.89E-04,1.10E-03,1.32E-03,1.57E-03,-1.79E+01
209,0.000359016,3.94E-08,1.01E-05,4.01E-05,9.02E-05,1.60E-04,2.50E-04,0.000359016,4.88E-04,6.35E-04,8.01E-04,9.86E-04,1.19E-03,1.41E-03,-1.79E+01
210,0.000309545,3.94E-08,8.71E-06,3.47E-05,7.79E-05,1.38E-04,2.16E-04,0.000309545,4.20E-04,5.47E-04,6.89E-04,8.47E-04,1.02E-03,1.21E-03,-1.79E+01
211,0.000252778,3.94E-08,7.14E-06,2.84E-05,6.37E-05,1.13E-04,1.76E-04,0.000252778,3.43E-04,4.45E-04,5.60E-04,6.88E-04,8.26E-04,9.76E-04,-1.79E+01
212,0.000193113,3.94E-08,5.49E-06,2.18E-05,4.88E-05,8.65E-05,1.35E-04,0.000193113,2.61E-04,3.39E-04,4.26E-04,5.22E-04,6.26E-04,7.37E-04,-1.79E+01
213,0.00013517,3.94E-08,3.87E-06,1.53E-05,3.43E-05,6.07E-05,9.45E-05,0.00013517,1.83E-04,2.37E-04,2.96E-04,3.62E-04,4.33E-04,5.08E-04,-1.79E+01
214,8.34E-05,3.94E-08,2.42E-06,9.51E-06,2.13E-05,3.76E-05,5.85E-05,8.34E-05,1.12E-04,1.45E-04,1.81E-04,2.20E-04,2.62E-04,3.06E-04,-1.79E+01
215,4.19E-05,3.94E-08,1.25E-06,4.83E-06,1.08E-05,1.90E-05,2.95E-05,4.19E-05,5.62E-05,7.21E-05,8.94E-05,1.08E-04,1.27E-04,1.47E-04,-1.79E+01
216,1.37E-05,3.94E-08,4.50E-07,1.63E-06,3.62E-06,6.35E-06,9.77E-06,1.37E-05,1.82E-05,2.30E-05,2.81E-05,3.33E-05,3.85E-05,4.35E-05,-1.79E+01
217,1.19E-06,3.94E-08,7.86E-08,1.54E-07,3.37E-07,5.77E-07,8.70E-07,1.19E-06,1.50E-06,1.82E-06,2.11E-06,2.39E-06,2.64E-06,2.87E-06,-1.78E+01
218,5.17E-06,3.94E-08,1.67E-07,5.14E-07,1.18E-06,2.15E-06,3.45E-06,5.17E-06,7.33E-06,1.00E-05,1.34E-05,1.75E-05,2.25E-05,2.86E-05,-1.78E+01
219,2.54E-05,3.94E-08,7.07E-07,2.68E-06,6.10E-06,1.10E-05,1.73E-05,2.54E-05,3.52E-05,4.71E-05,6.11E-05,7.74E-05,9.66E-05,1.19E-04,-1.78E+01
220,6.03E-05,3.94E-08,1.66E-06,6.49E-06,1.47E-05,2.63E-05,4.14E-05,6.03E-05,8.31E-05,1.10E-04,1.41E-04,1.78E-04,2.19E-04,2.66E-04,-1.78E+01
221,0.000107198,3.94E-08,2.95E-06,1.17E-05,2.63E-05,4.70E-05,7.39E-05,0.000107198,1.47E-04,1.94E-04,2.48E-04,3.10E-04,3.81E-04,4.60E-04,-1.78E+01
222,0.000162509,3.94E-08,4.47E-06,1.78E-05,4.01E-05,7.15E-05,1.12E-04,0.000162509,2.23E-04,2.93E-04,3.74E-04,4.66E-04,5.69E-04,6.85E-04,-1.78E+01
223,0.000221983,3.94E-08,6.12E-06,2.44E-05,5.50E-05,9.80E-05,1.54E-04,0.000221983,3.04E-04,3.99E-04,5.08E-04,6.31E-04,7.70E-04,9.23E-04,-1.78E+01
224,0.000281065,3.94E-08,7.77E-06,3.10E-05,6.98E-05,1.24E-04,1.95E-04,0.000281065,3.84E-04,5.04E-04,6.40E-04,7.94E-04,9.67E-04,1.16E-03,-1.78E+01
225,0.000335235,3.94E-08,9.28E-06,3.70E-05,8.34E-05,1.48E-04,2.32E-04,0.000335235,4.58E-04,5.99E-04,7.61E-04,9.43E-04,1.15E-03,1.37E-03,-1.78E+01
226,0.000380353,3.94E-08,1.06E-05,4.21E-05,9.47E-05,1.69E-04,2.64E-04,0.000380353,5.19E-04,6.79E-04,8.61E-04,1.07E-03,1.29E-03,1.54E-03,-1.78E+01
227,0.000412977,3.94E-08,1.15E-05,4.58E-05,1.03E-04,1.83E-04,2.87E-04,0.000412977,5.63E-04,7.36E-04,9.32E-04,1.15E-03,1.40E-03,1.66E-03,-1.77E+01
228,0.000430623,3.94E-08,1.20E-05,4.78E-05,1.08E-04,1.91E-04,2.99E-04,0.000430623,5.86E-04,7.66E-04,9.70E-04,1.20E-03,1.45E-03,1.73E-03,-1.77E+01
229,0.000431955,3.94E-08,1.21E-05,4.81E-05,1.08E-04,1.92E-04,3.00E-04,0.000431955,5.88E-04,7.67E-04,9.70E-04,1.20E-03,1.45E-03,1.72E-03,-1.77E+01
230,0.000416882,3.94E-08,1.17E-05,4.65E-05,1.04E-04,1.86E-04,2.90E-04,0.000416882,5.67E-04,7.39E-04,9.34E-04,1.15E-03,1.39E-03,1.65E-03,-1.77E+01
231,0.000386567,3.94E-08,1.08E-05,4.32E-05,9.70E-05,1.72E-04,2.69E-04,0.000386567,5.25E-04,6.84E-04,8.64E-04,1.06E-03,1.28E-03,1.52E-03,-1.77E+01
232,0.000343334,3.94E-08,9.65E-06,3.84E-05,8.63E-05,1.53E-04,2.39E-04,0.000343334,4.66E-04,6.07E-04,7.65E-04,9.40E-04,1.13E-03,1.34E-03,-1.77E+01
233,0.000290486,3.94E-08,8.20E-06,3.26E-05,7.32E-05,1.30E-04,2.02E-04,0.000290486,3.94E-04,5.12E-04,6.45E-04,7.91E-04,9.51E-04,1.12E-03,-1.77E+01
234,0.000232056,3.94E-08,6.58E-06,2.61E-05,5.86E-05,1.04E-04,1.62E-04,0.000232056,3.14E-04,4.08E-04,5.13E-04,6.28E-04,7.54E-04,8.89E-04,-1.77E+01
235,0.000172499,3.94E-08,4.92E-06,1.95E-05,4.37E-05,7.75E-05,1.21E-04,0.000172499,2.33E-04,3.02E-04,3.79E-04,4.63E-04,5.54E-04,6.51E-04,-1.77E+01
236,0.000116348,3.94E-08,3.35E-06,1.32E-05,2.96E-05,5.24E-05,8.15E-05,0.000116348,1.57E-04,2.03E-04,2.54E-04,3.09E-04,3.68E-04,4.31E-04,-1.77E+01
237,6.79E-05,3.94E-08,1.99E-06,7.79E-06,1.74E-05,3.07E-05,4.77E-05,6.79E-05,9.12E-05,1.17E-04,1.46E-04,1.77E-04,2.09E-04,2.43E-04,-1.76E+01
238,3.08E-05,3.94E-08,9.41E-07,3.59E-06,8.00E-06,1.41E-05,2.17E-05,3.08E-05,4.10E-05,5.24E-05,6.45E-05,7.74E-05,9.05E-05,1.04E-04,-1.76E+01
239,7.83E-06,3.94E-08,2.81E-07,9.56E-07,2.11E-06,3.68E-06,5.63E-06,7.83E-06,1.02E-05,1.28E-05,1.53E-05,1.78E-05,2.01E-05,2.21E-05,-1.76E+01
240,8.10E-07,3.94E-08,6.05E-08,8.44E-08,1.92E-07,3.43E-07,5.46E-07,8.10E-07,1.13E-06,1.55E-06,2.08E-06,2.77E-06,3.71E-06,4.92E-06,-1.76E+01
241,1.02E-05,3.94E-08,2.97E-07,1.04E-06,2.39E-06,4.32E-06,6.89E-06,1.02E-05,1.44E-05,1.96E-05,2.59E-05,3.34E-05,4.26E-05,5.34E-05,-1.76E+01
242,3.54E-05,3.94E-08,9.74E-07,3.76E-06,8.53E-06,1.53E-05,2.42E-05,3.54E-05,4.91E-05,6.55E-05,8.48E-05,1.07E-04,1.34E-04,1.64E-04,-1.76E+01
243,7.44E-05,3.94E-08,2.04E-06,8.02E-06,1.82E-05,3.25E-05,5.11E-05,7.44E-05,1.03E-04,1.36E-04,1.75E-04,2.19E-04,2.70E-04,3.28E-04,-1.76E+01
244,0.000124318,3.94E-08,3.41E-06,1.35E-05,3.05E-05,5.45E-05,8.57E-05,0.000124318,1.71E-04,2.25E-04,2.88E-04,3.60E-04,4.42E-04,5.33E-04,-1.76E+01
245,0.000181334,3.94E-08,4.99E-06,1.98E-05,4.47E-05,7.98E-05,1.25E-04,0.000181334,2.48E-04,3.27E-04,4.17E-04,5.20E-04,6.36E-04,7.65E-04,-1.76E+01
246,0.000241173,3.94E-08,6.65E-06,2.65E-05,5.97E-05,1.06E-04,1.67E-04,0.000241173,3.30E-04,4.33E-04,5.52E-04,6.86E-04,8.37E-04,1.00E-03,-1.76E+01
247,0.000299327,3.94E-08,8.27E-06,3.30E-05,7.43E-05,1.32E-04,2.07E-04,0.000299327,4.09E-04,5.36E-04,6.82E-04,8.46E-04,1.03E-03,1.23E-03,-1.75E+01
248,0.000351421,3.94E-08,9.73E-06,3.88E-05,8.74E-05,1.56E-04,2.43E-04,0.000351421,4.80E-04,6.28E-04,7.98E-04,9.89E-04,1.20E-03,1.44E-03,-1.75E+01
249,0.000393539,3.94E-08,1.09E-05,4.36E-05,9.80E-05,1.74E-04,2.73E-04,0.000393539,5.37E-04,7.02E-04,8.91E-04,1.10E-03,1.34E-03,1.60E-03,-1.75E+01
250,0.000422521,3.94E-08,1.17E-05,4.69E-05,1.05E-04,1.88E-04,2.93E-04,0.000422521,5.76E-04,7.53E-04,9.54E-04,1.18E-03,1.43E-03,1.70E-03,-1.75E+01
251,0.0004362,3.94E-08,1.22E-05,4.85E-05,1.09E-04,1.94E-04,3.03E-04,0.0004362,5.94E-04,7.76E-04,9.82E-04,1.21E-03,1.47E-03,1.75E-03,-1.75E+01
252,0.000433559,3.94E-08,1.21E-05,4.83E-05,1.09E-04,1.93E-04,3.01E-04,0.000433559,5.90E-04,7.70E-04,9.73E-04,1.20E-03,1.45E-03,1.72E-03,-1.75E+01
253,0.000414809,3.94E-08,1.16E-05,4.63E-05,1.04E-04,1.85E-04,2.88E-04,0.000414809,5.64E-04,7.35E-04,9.28E-04,1.14E-03,1.38E-03,1.64E-03,-1.75E+01
254,0.000381369,3.94E-08,1.07E-05,4.27E-05,9.58E-05,1.70E-04,2.65E-04,0.000381369,5.18E-04,6.74E-04,8.51E-04,1.05E-03,1.26E-03,1.49E-03,-1.75E+01
255,0.000335758,3.94E-08,9.45E-06,3.76E-05,8.45E-05,1.50E-04,2.34E-04,0.000335758,4.55E-04,5.93E-04,7.46E-04,9.17E-04,1.10E-03,1.30E-03,-1.75E+01
256,0.000281404,3.94E-08,7.96E-06,3.16E-05,7.10E-05,1.26E-04,1.96E-04,0.000281404,3.81E-04,4.95E-04,6.23E-04,7.64E-04,9.18E-04,1.08E-03,-1.75E+01
257,0.000222388,3.94E-08,6.32E-06,2.51E-05,5.63E-05,9.97E-05,1.55E-04,0.000222388,3.01E-04,3.90E-04,4.90E-04,6.00E-04,7.18E-04,8.45E-04,-1.74E+01
258,0.000163132,3.94E-08,4.67E-06,1.85E-05,4.14E-05,7.34E-05,1.14E-04,0.000163132,2.20E-04,2.85E-04,3.57E-04,4.36E-04,5.20E-04,6.10E-04,-1.74E+01
259,0.000108075,3.94E-08,3.13E-06,1.23E-05,2.76E-05,4.88E-05,7.58E-05,0.000108075,1.46E-04,1.88E-04,2.34E-04,2.85E-04,3.38E-04,3.95E-04,-1.74E+01
260,6.13E-05,3.94E-08,1.81E-06,7.08E-06,1.58E-05,2.79E-05,4.32E-05,6.13E-05,8.22E-05,1.06E-04,1.31E-04,1.58E-04,1.86E-04,2.16E-04,-1.74E+01
261,2.64E-05,3.94E-08,8.22E-07,3.11E-06,6.92E-06,1.21E-05,1.87E-05,2.64E-05,3.51E-05,4.46E-05,5.46E-05,6.51E-05,7.55E-05,8.59E-05,-1.74E+01
262,5.89E-06,3.94E-08,2.26E-07,7.36E-07,1.62E-06,2.81E-06,4.27E-06,5.89E-06,7.63E-06,9.41E-06,1.11E-05,1.28E-05,1.42E-05,1.53E-05,-1.74E+01
